"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
6345,"ILMN_1793403","OR2G3","olfactory receptor, family 2, subfamily G, member 3 (OR2G3), mRNA.","Chr1: 245.835827",6.91,"N/A","N/A","N/A",-0.268,145,0.001112,"--","--",81469,"1","245.835826999999",-1,FALSE,"OR2G3","OR2G3"
12117,"ILMN_1786760","OR2G6","olfactory receptor, family 2, subfamily G, member 6 (OR2G6), mRNA.","Chr1: 246.752466",6.865,"N/A","N/A","N/A",-0.179,145,0.03112,"--","--",391211,"1","246.752466",-1,FALSE,"OR2G6","OR2G6"
6233,"ILMN_1691962","OR2H1","olfactory receptor, family 2, subfamily H, member 1 (OR2H1), mRNA.","Chr6: 29.539680",6.941,"N/A","N/A","N/A",-0.27,145,0.001033,"--","--",26716,"6","29.539680000000001",-1,FALSE,"OR2H1","OR2H1"
10435,"ILMN_1812980","OR2H2","olfactory receptor, family 2, subfamily H, member 2 (OR2H2), mRNA.","Chr6: 29.664576",7.023,"N/A","N/A","N/A",-0.207,145,0.01266,"--","--",7932,"6","29.664576",-1,FALSE,"OR2H2","OR2H2"
14531,"ILMN_1716894","OR2J2","olfactory receptor, family 2, subfamily J, member 2 (OR2J2), mRNA.","Chr6: 29.250279",7.067,"N/A","N/A","N/A",-0.139,145,0.09517,"--","--",26707,"6","29.2502789999999",-1,FALSE,"OR2J2","OR2J2"
10932,"ILMN_1745801","OR2K2","olfactory receptor, family 2, subfamily K, member 2 (OR2K2), mRNA.","Chr9: 113.129998",6.803,"N/A","N/A","N/A",0.199,145,0.01664,"--","--",26248,"9","113.129998",1,FALSE,"OR2K2","OR2K2"
19414,"ILMN_1701454","OR2L13","olfactory receptor, family 2, subfamily L, member 13 (OR2L13), mRNA.","Chr1: 246.330068",7.196,"N/A","N/A","N/A",0.051,145,0.5462,"--","--",284521,"1","246.33006800000001",1,FALSE,"OR2L13","OR2L13"
11399,"ILMN_1680225","OR2L2","olfactory receptor, family 2, subfamily L, member 2 (OR2L2), mRNA.","Chr1: 246.268737",6.924,"N/A","N/A","N/A",-0.192,145,0.021,"--","--",26246,"1","246.268736999998",-1,FALSE,"OR2L2","OR2L2"
9416,"ILMN_1790301","OR2L3","olfactory receptor, family 2, subfamily L, member 3 (OR2L3), mRNA.","Chr1: 246.291134",7.027,"N/A","N/A","N/A",-0.223,145,0.007046,"--","--",391192,"1","246.291134",-1,FALSE,"OR2L3","OR2L3"
7319,"ILMN_1769374","OR2M2","olfactory receptor, family 2, subfamily M, member 2 (OR2M2), mRNA.","Chr1: 246.410687",6.932,"N/A","N/A","N/A",-0.254,145,0.002046,"--","--",391194,"1","246.410687",-1,FALSE,"OR2M2","OR2M2"
12064,"ILMN_1674543","OR2M3","olfactory receptor, family 2, subfamily M, member 3 (OR2M3), mRNA.","Chr1: 246.433429",6.817,"N/A","N/A","N/A",-0.18,145,0.03032,"--","--",127062,"1","246.433428999998",-1,FALSE,"OR2M3","OR2M3"
16525,"ILMN_1719109","OR2M4","olfactory receptor, family 2, subfamily M, member 4 (OR2M4), mRNA.","Chr1: 246.469289",6.883,"N/A","N/A","N/A",-0.103,145,0.2161,"--","--",26245,"1","246.469289",-1,FALSE,"OR2M4","OR2M4"
6797,"ILMN_1699872","OR2M5","olfactory receptor, family 2, subfamily M, member 5 (OR2M5), mRNA.","Chr1: 246.375845",6.952,"N/A","N/A","N/A",-0.261,145,0.001493,"--","--",127059,"1","246.375845",-1,FALSE,"OR2M5","OR2M5"
4967,"ILMN_1655713","OR2M7","olfactory receptor, family 2, subfamily M, member 7 (OR2M7), mRNA.","Chr1: 246.553673",6.929,"N/A","N/A","N/A",-0.293,145,0.0003477,"--","--",391196,"1","246.553673",-1,FALSE,"OR2M7","OR2M7"
3111,"ILMN_1801748","OR2S2","olfactory receptor, family 2, subfamily S, member 2 (OR2S2), mRNA.","Chr9: 35.947450",6.843,"N/A","N/A","N/A",-0.351,145,1.522e-05,"--","--",56656,"9","35.947450000000003",-1,FALSE,"OR2S2","OR2S2"
15563,"ILMN_1772882","OR2T1","olfactory receptor, family 2, subfamily T, member 1 (OR2T1), mRNA.","Chr1: 246.636975",6.839,"N/A","N/A","N/A",0.121,145,0.1459,"--","--",26696,"1","246.63697500000001",1,FALSE,"OR2T1","OR2T1"
7192,"ILMN_1739168","OR2T10","olfactory receptor, family 2, subfamily T, member 10 (OR2T10), mRNA.","Chr1: 246.822924",6.886,"N/A","N/A","N/A",-0.256,145,0.001902,"--","--",127069,"1","246.822924",-1,FALSE,"OR2T10","OR2T10"
8644,"ILMN_1760065","OR2T11","olfactory receptor, family 2, subfamily T, member 11 (OR2T11), mRNA.","Chr1: 246.856298",6.923,"N/A","N/A","N/A",-0.234,145,0.004542,"--","--",127077,"1","246.85629800000001",-1,FALSE,"OR2T11","OR2T11"
4707,"ILMN_1775467","OR2T12","olfactory receptor, family 2, subfamily T, member 12 (OR2T12), mRNA.","Chr1: 246.525392",6.895,"N/A","N/A","N/A",-0.299,145,0.0002558,"--","--",127064,"1","246.52539200000001",-1,FALSE,"OR2T12","OR2T12"
12481,"ILMN_1777332","OR2T2","olfactory receptor, family 2, subfamily T, member 2 (OR2T2), mRNA.","Chr1: 246.683032",6.846,"N/A","N/A","N/A",-0.173,145,0.0369,"--","--",401992,"1","246.683032",-1,FALSE,"OR2T2","OR2T2"
4235,"ILMN_1656221","OR2T27","olfactory receptor, family 2, subfamily T, member 27 (OR2T27), mRNA.","Chr1: 246.880295",6.856,"N/A","N/A","N/A",-0.311,145,0.00014,"--","--",403239,"1","246.880294999998",-1,FALSE,"OR2T27","OR2T27"
12006,"ILMN_1663840","OR2T29","olfactory receptor, family 2, subfamily T, member 29 (OR2T29), mRNA.","Chr1: 246.788904",6.734,"N/A","N/A","N/A",0.181,145,0.02947,"--","--",343563,"1","246.788904",1,FALSE,"OR2T29","OR2T29"
4174,"ILMN_1735906","OR2T3","olfactory receptor, family 2, subfamily T, member 3 (OR2T3), mRNA.","Chr1: 246.703941",6.961,"N/A","N/A","N/A",-0.313,145,0.0001276,"--","--",343173,"1","246.703940999998",-1,FALSE,"OR2T3","OR2T3"
7831,"ILMN_1738033","OR2T33","olfactory receptor, family 2, subfamily T, member 33 (OR2T33), mRNA.","Chr1: 246.502801",7.005,"N/A","N/A","N/A",-0.247,145,0.002742,"--","--",391195,"1","246.50280100000001",-1,FALSE,"OR2T33","OR2T33"
5851,"ILMN_1744834","OR2T34","olfactory receptor, family 2, subfamily T, member 34 (OR2T34), mRNA.","Chr1: 246.804029",6.875,"N/A","N/A","N/A",-0.276,145,0.000795,"--","--",127068,"1","246.80402900000001",-1,FALSE,"OR2T34","OR2T34"
18555,"ILMN_1700439","OR2T35","olfactory receptor, family 2, subfamily T, member 35 (OR2T35), mRNA.","Chr1: 246.868852",7.516,"N/A","N/A","N/A",0.067,145,0.4244,"--","--",403244,"1","246.868852",1,FALSE,"OR2T35","OR2T35"
17041,"ILMN_1793151","OR2T4","olfactory receptor, family 2, subfamily T, member 4 (OR2T4), mRNA.","Chr1: 246.592067",6.839,"N/A","N/A","N/A",0.094,145,0.2606,"--","--",127074,"1","246.592066999998",1,FALSE,"OR2T4","OR2T4"
6830,"ILMN_1720617","OR2T6","olfactory receptor, family 2, subfamily T, member 6 (OR2T6), mRNA.","Chr1: 246.618011",6.943,"N/A","N/A","N/A",-0.261,145,0.001526,"--","--",254879,"1","246.618011",-1,FALSE,"OR2T6","OR2T6"
9006,"ILMN_1771209","OR2T8","olfactory receptor, family 2, subfamily T, member 8 (OR2T8), mRNA.","Chr1: 246.151804",6.877,"N/A","N/A","N/A",-0.229,145,0.005587,"--","--",343172,"1","246.151804",-1,FALSE,"OR2T8","OR2T8"
12036,"ILMN_1686534","OR2V2","olfactory receptor, family 2, subfamily V, member 2 (OR2V2), mRNA.","Chr5: 180.515355",6.823,"N/A","N/A","N/A",-0.18,145,0.02996,"--","--",285659,"5","180.515355",-1,FALSE,"OR2V2","OR2V2"
3523,"ILMN_1693487","OR2W1","olfactory receptor, family 2, subfamily W, member 1 (OR2W1), mRNA.","Chr6: 29.120348",6.902,"N/A","N/A","N/A",-0.334,145,4.144e-05,"--","--",26692,"6","29.120348",-1,FALSE,"OR2W1","OR2W1"
18394,"ILMN_1713221","OR2W3","olfactory receptor, family 2, subfamily W, member 3 (OR2W3), mRNA.","Chr1: 246.126395",6.95,"N/A","N/A","N/A",-0.07,145,0.4056,"--","--",343171,"1","246.126395",-1,FALSE,"OR2W3","OR2W3"
7637,"ILMN_1679548","OR2W5","olfactory receptor, family 2, subfamily W, member 5 (OR2W5), mRNA.","Chr1: 245.721960",6.96,"N/A","N/A","N/A",-0.25,145,0.002466,"--","--",441932,"1","245.72196",-1,FALSE,"OR2W5","OR2W5"
8758,"ILMN_1658062","OR2Y1","olfactory receptor, family 2, subfamily Y, member 1 (OR2Y1), mRNA.","Chr5: 180.098737",6.95,"N/A","N/A","N/A",-0.233,145,0.004844,"--","--",134083,"5","180.098737",-1,FALSE,"OR2Y1","OR2Y1"
6037,"ILMN_1779406","OR2Z1","olfactory receptor, family 2, subfamily Z, member 1 (OR2Z1), mRNA.","Chr19: 8.703111",6.928,"N/A","N/A","N/A",-0.273,145,0.0009059,"--","--",284383,"19","8.7031109999999803",-1,FALSE,"OR2Z1","OR2Z1"
4998,"ILMN_1798534","OR3A1","olfactory receptor, family 3, subfamily A, member 1 (OR3A1), mRNA.","Chr17: 1.000000",6.887,"N/A","N/A","N/A",-0.292,145,0.0003584,"--","--",4994,"17","3.2910170000000001",-1,FALSE,"OR3A1","OR3A1"
7235,"ILMN_1719848","OR3A2","olfactory receptor, family 3, subfamily A, member 2 (OR3A2), mRNA.","Chr17: 3.128291",6.962,"N/A","N/A","N/A",-0.255,145,0.001956,"--","--",4995,"17","3.1282909999999902",-1,FALSE,"OR3A2","OR3A2"
7119,"ILMN_1801987","OR3A3","olfactory receptor, family 3, subfamily A, member 3 (OR3A3), mRNA.","Chr17: 3.271508",6.839,"N/A","N/A","N/A",-0.257,145,0.001823,"--","--",8392,"17","3.2715079999999901",-1,FALSE,"OR3A3","OR3A3"
16083,"ILMN_1808683","OR4A16","olfactory receptor, family 4, subfamily A, member 16 (OR4A16), mRNA.","Chr11: 54.867945",6.862,"N/A","N/A","N/A",-0.112,145,0.1817,"--","--",81327,"11","54.8679449999998",-1,FALSE,"OR4A16","OR4A16"
14886,"ILMN_1797169","OR4A47","olfactory receptor, family 4, subfamily A, member 47 (OR4A47), mRNA.","Chr11: 48.467478",6.83,"N/A","N/A","N/A",0.133,145,0.111,"--","--",403253,"11","48.467478",1,FALSE,"OR4A47","OR4A47"
9477,"ILMN_1728894","OR4A5","olfactory receptor, family 4, subfamily A, member 5 (OR4A5), mRNA.","ChrUn: 1.000000",6.859,"N/A","N/A","N/A",-0.222,145,0.007291,"--","--",81318,"11","54.7068319999998",-1,FALSE,"OR4A5","OR4A5"
7485,"ILMN_1740816","OR4C11","olfactory receptor, family 4, subfamily C, member 11 (OR4C11), mRNA.","Chr11: 55.127711",6.902,"N/A","N/A","N/A",-0.251,145,0.002282,"--","--",219429,"11","55.1277109999996",-1,FALSE,"OR4C11","OR4C11"
10247,"ILMN_1777706","OR4C12","olfactory receptor, family 4, subfamily C, member 12 (OR4C12), mRNA.","Chr11: 49.960148",6.894,"N/A","N/A","N/A",-0.21,145,0.01132,"--","--",283093,"11","49.960147999999499",-1,FALSE,"OR4C12","OR4C12"
8285,"ILMN_1730984","OR4C13","olfactory receptor, family 4, subfamily C, member 13 (OR4C13), mRNA.","Chr11: 49.931164",6.952,"N/A","N/A","N/A",-0.24,145,0.003653,"--","--",283092,"11","49.931164000000003",-1,FALSE,"OR4C13","OR4C13"
7197,"ILMN_1672246","OR4C15","olfactory receptor, family 4, subfamily C, member 15 (OR4C15), mRNA.","Chr11: 55.078943",7.054,"N/A","N/A","N/A",-0.256,145,0.001909,"--","--",81309,"11","55.078943000000002",-1,FALSE,"OR4C15","OR4C15"
12696,"ILMN_1691811","OR4C16","olfactory receptor, family 4, subfamily C, member 16 (OR4C16), mRNA.","ChrUn: 1.000000",6.935,"N/A","N/A","N/A",-0.17,145,0.04108,"--","--",219428,"11","55.5721279999999",-1,FALSE,"OR4C16","OR4C16"
4848,"ILMN_1780041","OR4C3","olfactory receptor, family 4, subfamily C, member 3 (OR4C3), mRNA.","Chr11: 48.303407",6.959,"N/A","N/A","N/A",-0.296,145,0.0003059,"--","--",256144,"11","48.303407",-1,FALSE,"OR4C3","OR4C3"
12291,"ILMN_1798498","OR4C45","olfactory receptor, family 4, subfamily C, member 45 (OR4C45), mRNA.","ChrUn: 1.000000",6.87,"N/A","N/A","N/A",-0.176,145,0.03371,"--","--",403257,"11","50.032874",-1,FALSE,"OR4C45","OR4C45"
17404,"ILMN_1806791","OR4C46","olfactory receptor, family 4, subfamily C, member 46 (OR4C46), mRNA.","Chr11: 51.372284",6.847,"N/A","N/A","N/A",-0.087,145,0.298,"--","--",119749,"11","51.372284000000001",-1,FALSE,"OR4C46","OR4C46"
7071,"ILMN_1718594","OR4C6","olfactory receptor, family 4, subfamily C, member 6 (OR4C6), mRNA.","Chr11: 55.189781",6.92,"N/A","N/A","N/A",-0.258,145,0.001765,"--","--",219432,"11","55.189781000000004",-1,FALSE,"OR4C6","OR4C6"
17776,"ILMN_1675425","OR4D1","olfactory receptor, family 4, subfamily D, member 1 (OR4D1), mRNA.","Chr17: 53.588166",6.839,"N/A","N/A","N/A",-0.081,145,0.3348,"--","--",26689,"17","53.588166000000001",-1,FALSE,"OR4D1","OR4D1"
6839,"ILMN_1800387","OR4D10","olfactory receptor, family 4, subfamily D, member 10 (OR4D10), mRNA.","Chr11: 59.001902",7.006,"N/A","N/A","N/A",-0.261,145,0.001537,"--","--",390197,"11","59.001902000000001",-1,FALSE,"OR4D10","OR4D10"
7001,"ILMN_1779078","OR4D11","olfactory receptor, family 4, subfamily D, member 11 (OR4D11), mRNA.","Chr11: 59.028160",6.944,"N/A","N/A","N/A",-0.259,145,0.001691,"--","--",219986,"11","59.02816",-1,FALSE,"OR4D11","OR4D11"
9466,"ILMN_1807883","OR4D2","olfactory receptor, family 4, subfamily D, member 2 (OR4D2), mRNA.","Chr17: 53.603353",6.972,"N/A","N/A","N/A",-0.222,145,0.007232,"--","--",124538,"17","53.6033529999998",-1,FALSE,"OR4D2","OR4D2"
2677,"ILMN_1677270","OR4D5","olfactory receptor, family 4, subfamily D, member 5 (OR4D5), mRNA.","Chr11: 123.316143",6.825,"N/A","N/A","N/A",-0.372,145,4.061e-06,"--","--",219875,"11","123.316143",-1,FALSE,"OR4D5","OR4D5"
14338,"ILMN_1714841","OR4D9","olfactory receptor, family 4, subfamily D, member 9 (OR4D9), mRNA.","Chr11: 59.039506",6.838,"N/A","N/A","N/A",0.143,145,0.08713,"--","--",390199,"11","59.039506000000003",1,FALSE,"OR4D9","OR4D9"
9862,"ILMN_1702807","OR4E2","olfactory receptor, family 4, subfamily E, member 2 (OR4E2), mRNA.","Chr14: 21.203838",6.859,"N/A","N/A","N/A",-0.216,145,0.009057,"0.364999999999995","--",26686,"14","21.203838000000001",-1,FALSE,"OR4E2","OR4E2"
11880,"ILMN_1799942","OR4F15","olfactory receptor, family 4, subfamily F, member 15 (OR4F15), mRNA.","Chr15: 100.176611",6.856,"N/A","N/A","N/A",-0.183,145,0.02744,"--","--",390649,"15","100.176610999999",-1,FALSE,"OR4F15","OR4F15"
3770,"ILMN_1758189","OR4F17","olfactory receptor, family 4, subfamily F, member 17 (OR4F17), mRNA.","Chr19: 0.062131",6.847,"N/A","N/A","N/A",-0.325,145,6.675e-05,"--","--",81099,"19","6.2130999999999902E-2",-1,FALSE,"OR4F17","OR4F17"
5154,"ILMN_1690048","OR4F21","olfactory receptor, family 4, subfamily F, member 21 (OR4F21), mRNA.","Chr8: 0.106846",6.965,"N/A","N/A","N/A",-0.289,145,0.0004245,"--","--",441308,"8","0.106846",-1,FALSE,"OR4F21","OR4F21"
18835,"ILMN_1690796","OR4F29","similar to Olfactory receptor 4F3 (LOC729759), mRNA.","Chr1: 0.357766",6.785,"N/A","N/A","N/A",0.061,145,0.4637,"--","--",729759,"1","0.35776599999999498",1,TRUE,"LOC729759","OR4F29"
5680,"ILMN_1690200","OR4F4","olfactory receptor, family 4, subfamily F, member 4 (OR4F4), mRNA.","Chr15: 100.280090",6.856,"N/A","N/A","N/A",-0.279,145,0.0006886,"--","--",26682,"15","100.28009",-1,FALSE,"OR4F4","OR4F4"
6172,"ILMN_1776601","OR4F5","olfactory receptor, family 4, subfamily F, member 5 (OR4F5), mRNA.","Chr1: 0.059339",7.022,"N/A","N/A","N/A",-0.271,145,0.0009869,"--","--",79501,"1","5.9339000000000003E-2",-1,FALSE,"OR4F5","OR4F5"
9182,"ILMN_1697349","OR4F6","olfactory receptor, family 4, subfamily F, member 6 (OR4F6), mRNA.","Chr15: 100.164000",6.808,"N/A","N/A","N/A",-0.226,145,0.006234,"--","--",390648,"15","100.164",-1,FALSE,"OR4F6","OR4F6"
12357,"ILMN_1696924","OR4K1","olfactory receptor, family 4, subfamily K, member 1 (OR4K1), mRNA.","Chr14: 19.474345",6.842,"N/A","N/A","N/A",-0.175,145,0.0348,"--","--",79544,"14","19.474345",-1,FALSE,"OR4K1","OR4K1"
13937,"ILMN_1760287","OR4K13","olfactory receptor, family 4, subfamily K, member 13 (OR4K13), mRNA.","Chr14: 19.571974",6.797,"N/A","N/A","N/A",0.149,145,0.07323,"--","--",390433,"14","19.571974000000001",1,FALSE,"OR4K13","OR4K13"
5175,"ILMN_1769912","OR4K14","olfactory receptor, family 4, subfamily K, member 14 (OR4K14), mRNA.","Chr14: 19.552453",6.913,"N/A","N/A","N/A",-0.289,145,0.0004318,"--","--",122740,"14","19.552453",-1,FALSE,"OR4K14","OR4K14"
6420,"ILMN_1761294","OR4K15","olfactory receptor, family 4, subfamily K, member 15 (OR4K15), mRNA.","Chr14: 19.513999",6.936,"N/A","N/A","N/A",-0.267,145,0.001168,"--","--",81127,"14","19.5139989999997",-1,FALSE,"OR4K15","OR4K15"
8083,"ILMN_1677954","OR4K17","olfactory receptor, family 4, subfamily K, member 17 (OR4K17), mRNA.","Chr14: 19.655927",6.858,"N/A","N/A","N/A",-0.243,145,0.003231,"--","--",390436,"14","19.6559269999997",-1,FALSE,"OR4K17","OR4K17"
4185,"ILMN_1690004","OR4K2","olfactory receptor, family 4, subfamily K, member 2 (OR4K2), mRNA.","Chr14: 19.414676",6.911,"N/A","N/A","N/A",-0.313,145,0.0001294,"--","--",390431,"14","19.414676",-1,FALSE,"OR4K2","OR4K2"
4278,"ILMN_1722496","OR4L1","olfactory receptor, family 4, subfamily L, member 1 (OR4L1), mRNA.","ChrUn: 1.000000",6.822,"N/A","N/A","N/A",-0.31,145,0.0001486,"--","--",122742,"14","20.0600449999998",-1,FALSE,"OR4L1","OR4L1"
17718,"ILMN_1777814","OR4M1","olfactory receptor, family 4, subfamily M, member 1 (OR4M1), mRNA.","Chr14: 19.318685",6.856,"N/A","N/A","N/A",-0.082,145,0.3285,"--","--",441670,"14","19.3186849999998",-1,FALSE,"OR4M1","OR4M1"
7532,"ILMN_1656554","OR4M2","olfactory receptor, family 4, subfamily M, member 2 (OR4M2), mRNA.","Chr15: 19.870303",6.906,"N/A","N/A","N/A",-0.251,145,0.002337,"--","--",390538,"15","19.870303",-1,FALSE,"OR4M2","OR4M2"
12335,"ILMN_1706649","OR4N2","olfactory receptor, family 4, subfamily N, member 2 (OR4N2), mRNA.","Chr14: 19.366063",6.837,"N/A","N/A","N/A",0.176,145,0.03435,"--","--",390429,"14","19.366063",1,FALSE,"OR4N2","OR4N2"
19520,"ILMN_1735042","OR4N4","olfactory receptor, family 4, subfamily N, member 4 (OR4N4), mRNA.","Chr15: 19.884495",6.816,"N/A","N/A","N/A",0.048,145,0.5626,"--","--",283694,"15","19.884495000000001",1,FALSE,"OR4N4","OR4N4"
15412,"ILMN_1738700","OR4N5","olfactory receptor, family 4, subfamily N, member 5 (OR4N5), mRNA.","Chr14: 19.682208",6.797,"N/A","N/A","N/A",0.124,145,0.1369,"--","--",390437,"14","19.6822079999999",1,FALSE,"OR4N5","OR4N5"
8580,"ILMN_1804845","OR4P4","olfactory receptor, family 4, subfamily P, member 4 (OR4P4), mRNA.","Chr11: 55.163073",6.861,"N/A","N/A","N/A",-0.235,145,0.004369,"--","--",81300,"11","55.1630729999995",-1,FALSE,"OR4P4","OR4P4"
17603,"ILMN_1737373","OR4Q3","olfactory receptor, family 4, subfamily Q, member 3 (OR4Q3), mRNA.","Chr14: 19.285713",6.816,"N/A","N/A","N/A",-0.084,145,0.3159,"--","--",441669,"14","19.285713000000001",-1,FALSE,"OR4Q3","OR4Q3"
10091,"ILMN_1670149","OR4S1","olfactory receptor, family 4, subfamily S, member 1 (OR4S1), mRNA.","Chr11: 48.285230",7.078,"N/A","N/A","N/A",-0.212,145,0.01037,"--","--",256148,"11","48.2852299999998",-1,FALSE,"OR4S1","OR4S1"
11215,"ILMN_1727352","OR4S2","olfactory receptor, family 4, subfamily S, member 2 (OR4S2), mRNA.","ChrUn: 1.000000",6.801,"N/A","N/A","N/A",0.194,145,0.01915,"--","--",219431,"11","55.648327000000002",1,FALSE,"OR4S2","OR4S2"
9310,"ILMN_1764512","OR4X1","olfactory receptor, family 4, subfamily X, member 1 (OR4X1), mRNA.","Chr11: 48.242588",6.874,"N/A","N/A","N/A",-0.224,145,0.006646,"--","--",390113,"11","48.2425879999996",-1,FALSE,"OR4X1","OR4X1"
12455,"ILMN_1688825","OR4X2","olfactory receptor, family 4, subfamily X, member 2 (OR4X2), mRNA.","Chr11: 48.223956",6.849,"N/A","N/A","N/A",-0.174,145,0.03645,"--","--",119764,"11","48.223956000000001",-1,FALSE,"OR4X2","OR4X2"
18523,"ILMN_1797638","OR51A2","olfactory receptor, family 51, subfamily A, member 2 (OR51A2), mRNA.","Chr11: 4.932579",6.797,"N/A","N/A","N/A",-0.067,145,0.4212,"--","--",401667,"11","4.9325789999999801",-1,FALSE,"OR51A2","OR51A2"
8484,"ILMN_1744033","OR51A4","olfactory receptor, family 51, subfamily A, member 4 (OR51A4), mRNA.","Chr11: 4.924357",6.874,"N/A","N/A","N/A",-0.237,145,0.004142,"--","--",401666,"11","4.9243569999999801",-1,FALSE,"OR51A4","OR51A4"
11202,"ILMN_1679012","OR51A7","olfactory receptor, family 51, subfamily A, member 7 (OR51A7), mRNA.","Chr11: 4.885937",6.891,"N/A","N/A","N/A",-0.195,145,0.01903,"--","--",119687,"11","4.8859370000000002",-1,FALSE,"OR51A7","OR51A7"
14885,"ILMN_1770306","OR51B2","olfactory receptor, family 51, subfamily B, member 2 (OR51B2), mRNA.","ChrUn: 1.000000",6.804,"N/A","N/A","N/A",0.133,145,0.111,"--","--",79345,"11","5.323359",1,FALSE,"OR51B2","OR51B2"
16565,"ILMN_1779758","OR51B4","olfactory receptor, family 51, subfamily B, member 4 (OR51B4), mRNA.","Chr11: 5.279220",6.814,"N/A","N/A","N/A",-0.103,145,0.2184,"--","--",79339,"11","5.27921999999998",-1,FALSE,"OR51B4","OR51B4"
12318,"ILMN_1657002","OR51B5","olfactory receptor, family 51, subfamily B, member 5 (OR51B5), mRNA.","Chr11: 5.320858",6.892,"N/A","N/A","N/A",-0.176,145,0.03407,"--","--",282763,"11","5.3208580000000003",-1,FALSE,"OR51B5","OR51B5"
9292,"ILMN_1789826","OR51B6","olfactory receptor, family 51, subfamily B, member 6 (OR51B6), mRNA.","Chr11: 5.329759",6.955,"N/A","N/A","N/A",-0.225,145,0.006608,"--","--",390058,"11","5.3297590000000001",-1,FALSE,"OR51B6","OR51B6"
13931,"ILMN_1755268","OR51D1","olfactory receptor, family 51, subfamily D, member 1 (OR51D1), mRNA.","Chr11: 4.618363",6.886,"N/A","N/A","N/A",-0.149,145,0.07299,"--","--",390038,"11","4.6183630000000004",-1,FALSE,"OR51D1","OR51D1"
10398,"ILMN_1750330","OR51E1","olfactory receptor, family 51, subfamily E, member 1 (OR51E1), mRNA.","Chr11: 4.631265",6.844,"N/A","N/A","N/A",-0.207,145,0.01236,"--","--",143503,"11","4.631265",-1,FALSE,"OR51E1","OR51E1"
5074,"ILMN_1781548","OR51E2","olfactory receptor, family 51, subfamily E, member 2 (OR51E2), mRNA.","Chr11: 4.658194",6.872,"N/A","N/A","N/A",-0.291,145,0.0003916,"0.39300000000000002","--",81285,"11","4.6581939999999902",-1,FALSE,"OR51E2","OR51E2"
8676,"ILMN_1808825","OR51F1","olfactory receptor, family 51, subfamily F, member 1 (OR51F1), mRNA.","Chr11: 4.747339",6.86,"N/A","N/A","N/A",-0.234,145,0.004609,"--","--",256892,"11","4.7473390000000002",-1,FALSE,"OR51F1","OR51F1"
2985,"ILMN_1783225","OR51F2","olfactory receptor, family 51, subfamily F, member 2 (OR51F2), mRNA.","Chr11: 4.799693",6.881,"N/A","N/A","N/A",-0.357,145,1.038e-05,"--","--",119694,"11","4.7996930000000004",-1,FALSE,"OR51F2","OR51F2"
8854,"ILMN_1659063","OR51G1","olfactory receptor, family 51, subfamily G, member 1 (OR51G1), mRNA.","Chr11: 4.901331",6.961,"N/A","N/A","N/A",-0.231,145,0.005134,"--","--",79324,"11","4.9013309999999901",-1,FALSE,"OR51G1","OR51G1"
6978,"ILMN_1743203","OR51G2","olfactory receptor, family 51, subfamily G, member 2 (OR51G2), mRNA.","Chr11: 4.892666",6.876,"N/A","N/A","N/A",-0.259,145,0.001669,"--","--",81282,"11","4.8926660000000002",-1,FALSE,"OR51G2","OR51G2"
16141,"ILMN_1671236","OR51I1","olfactory receptor, family 51, subfamily I, member 1 (OR51I1), mRNA.","Chr11: 5.418589",6.894,"N/A","N/A","N/A",-0.11,145,0.1859,"--","--",390063,"11","5.4185889999999901",-1,FALSE,"OR51I1","OR51I1"
13846,"ILMN_1700540","OR51I2","olfactory receptor, family 51, subfamily I, member 2 (OR51I2), mRNA.","Chr11: 5.431939",6.813,"N/A","N/A","N/A",0.151,145,0.07076,"--","--",390064,"11","5.4319389999999901",1,FALSE,"OR51I2","OR51I2"
7112,"ILMN_1766270","OR51M1","olfactory receptor, family 51, subfamily M, member 1 (OR51M1), mRNA.","Chr11: 5.367739",6.964,"N/A","N/A","N/A",-0.257,145,0.001819,"--","--",390059,"11","5.3677390000000003",-1,FALSE,"OR51M1","OR51M1"
12628,"ILMN_1765445","OR51Q1","olfactory receptor, family 51, subfamily Q, member 1 (OR51Q1), mRNA.","Chr11: 5.400713",6.782,"N/A","N/A","N/A",0.171,145,0.03965,"--","--",390061,"11","5.4007129999999801",1,FALSE,"OR51Q1","OR51Q1"
7495,"ILMN_1726969","OR51S1","olfactory receptor, family 51, subfamily S, member 1 (OR51S1), mRNA.","Chr11: 4.826241",6.88,"N/A","N/A","N/A",-0.251,145,0.002294,"--","--",119692,"11","4.82624099999998",-1,FALSE,"OR51S1","OR51S1"
9779,"ILMN_1755869","OR51T1","olfactory receptor, family 51, subfamily T, member 1 (OR51T1), mRNA.","Chr11: 4.860216",6.922,"N/A","N/A","N/A",-0.217,145,0.00867,"--","--",401665,"11","4.8602160000000003",-1,FALSE,"OR51T1","OR51T1"
7835,"ILMN_1805062","OR51V1","olfactory receptor, family 51, subfamily V, member 1 (OR51V1), mRNA.","Chr11: 5.177906",6.941,"N/A","N/A","N/A",-0.247,145,0.002746,"--","--",283111,"11","5.1779060000000001",-1,FALSE,"OR51V1","OR51V1"
