"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
241,"ILMN_1735180","NCSTN","nicastrin (NCSTN), mRNA.","Chr1: 158.595149",11.281,"N/A","N/A","N/A",0.493,146,0.00000000026,"0.35299999999999199","0.102999999999999",23385,"1","158.595148999999",1,FALSE,"NCSTN","NCSTN"
242,"ILMN_1720665","C6orf72","chromosome 6 open reading frame 72 (C6orf72), mRNA.","Chr6: 149.953670",10.494,"N/A","N/A","N/A",0.493,146,0.0000000002621,"--","--",116254,"6","149.953669999998",1,TRUE,"C6ORF72","C6orf72"
243,"ILMN_1807455","DHRS7","dehydrogenase/reductase (SDR family) member 7 (DHRS7), mRNA.","Chr14: 59.685856",11.969,"N/A","N/A","N/A",0.493,146,0.0000000002639,"--","0.26500000000000001",51635,"14","59.685856000000001",1,FALSE,"DHRS7","DHRS7"
244,"ILMN_1681949","PDGFRA","platelet-derived growth factor receptor, alpha polypeptide (PDGFRA), mRNA.","Chr4: 54.858477",7.623,"N/A","N/A","N/A",0.492,146,0.0000000002859,"0.303999999999996","0.13",5156,"4","54.858477000000001",1,FALSE,"PDGFRA","PDGFRA"
246,"ILMN_1758816","UGT8","UDP glycosyltransferase 8 (UDP-galactose ceramide galactosyltransferase) (UGT8), mRNA.","Chr4: 115.816633",8.021,"N/A","N/A","N/A",0.491,146,0.0000000003083,"--","--",7368,"4","115.816633",1,FALSE,"UGT8","UGT8"
248,"ILMN_1791531","FA2H","fatty acid 2-hydroxylase (FA2H), mRNA.","Chr16: 73.304694",7.24,"N/A","N/A","N/A",0.49,146,0.0000000003305,"0.39600000000000002","-0.192",79152,"16","73.3046939999996",1,FALSE,"FA2H","FA2H"
249,"ILMN_1726204","SCRG1","scrapie responsive protein 1 (SCRG1), mRNA.","Chr4: 174.549060",11.901,"N/A","N/A","N/A",0.49,146,0.000000000332,"0.248","-0.19",11341,"4","174.54906",1,FALSE,"SCRG1","SCRG1"
250,"ILMN_1757845","SPIRE1","spire homolog 1 (Drosophila) (SPIRE1), mRNA.","Chr18: 12.436588",14.189,"N/A","N/A","N/A",-0.49,146,0.0000000003466,"--","-0.174999999999992",56907,"18","12.436588",-1,FALSE,"SPIRE1","SPIRE1"
251,"ILMN_1789436","FLJ20054","hypothetical protein FLJ20054 (FLJ20054), mRNA.","Chr1: 195.745406",7.934,"N/A","N/A","N/A",-0.49,146,0.00000000035,"--","--",54530,"1","195.745406",-1,FALSE,"FLJ20054","FLJ20054"
252,"ILMN_1694653","CNDP1","carnosine dipeptidase 1 (metallopeptidase M20 family) (CNDP1), mRNA.","Chr18: 70.402965",8.27,"N/A","N/A","N/A",0.489,146,0.0000000003746,"0.32500000000000001","0.26900000000000002",84735,"18","70.402964999999497",1,FALSE,"CNDP1","CNDP1"
253,"ILMN_1702301","DOCK10","dedicator of cytokinesis 10 (DOCK10), mRNA.","Chr2: 225.338376",8.302,"N/A","N/A","N/A",0.489,146,0.0000000003931,"0.27500000000000002","2.3E-2",55619,"2","225.33837600000001",1,FALSE,"DOCK10","DOCK10"
254,"ILMN_1716790","APBB2","amyloid beta (A4) precursor protein-binding, family B, member 2 (Fe65-like) (APBB2), mRNA.","Chr4: 40.511234",6.956,"N/A","N/A","N/A",0.489,146,0.0000000003946,"0.34799999999999198","0.426999999999994",323,"4","40.511234000000002",1,FALSE,"APBB2","APBB2"
255,"ILMN_1773847","DYNC1I2","dynein, cytoplasmic 1, intermediate chain 2 (DYNC1I2), mRNA.","Chr2: 172.310679",11.597,"N/A","N/A","N/A",0.488,146,0.0000000004062,"0.32600000000000001","-0.159",1781,"2","172.310678999999",1,FALSE,"DYNC1I2","DYNC1I2"
256,"ILMN_1812995","CTSL1","cathepsin L1 (CTSL1), transcript variant 1, mRNA.","ChrUn: 1.000000",10.6,"N/A","N/A","N/A",0.488,146,0.0000000004114,"--","--",1514,"9","87.725519000000006",1,FALSE,"CTSL1","CTSL1"
257,"ILMN_1703279","CXorf57","chromosome X open reading frame 57 (CXorf57), mRNA.","ChrX: 105.808986",7.167,"N/A","N/A","N/A",0.488,146,0.0000000004299,"--","--",55086,"X","105.808986",1,TRUE,"CXORF57","CXorf57"
259,"ILMN_1748438","POLR2G","polymerase (RNA) II (DNA directed) polypeptide G (POLR2G), mRNA.","Chr11: 62.289709",10.748,"N/A","N/A","N/A",0.487,146,0.0000000004488,"0.35599999999999199","-0.146999999999995",5436,"11","62.289709000000002",1,FALSE,"POLR2G","POLR2G"
260,"ILMN_1695576","MRPL24","mitochondrial ribosomal protein L24 (MRPL24), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA.","Chr1: 154.973926",10.677,"N/A","N/A","N/A",0.487,146,0.0000000004684,"--","0.27400000000000002",79590,"1","154.97392600000001",1,FALSE,"MRPL24","MRPL24"
261,"ILMN_1661290","CNOT6","CCR4-NOT transcription complex, subunit 6 (CNOT6), mRNA.","Chr5: 179.937671",7.875,"N/A","N/A","N/A",-0.486,146,0.0000000004808,"0.28899999999999199","-0.40300000000000002",57472,"5","179.937670999999",-1,FALSE,"CNOT6","CNOT6"
262,"ILMN_1707901","DHRS7B","dehydrogenase/reductase (SDR family) member 7B (DHRS7B), mRNA.","Chr17: 21.035036",7.857,"N/A","N/A","N/A",0.486,146,0.0000000004861,"0.193","0.442",25979,"17","21.035036000000002",1,FALSE,"DHRS7B","DHRS7B"
263,"ILMN_1737580","D15WSU75E","DNA segment, Chr 15, Wayne State University 75, expressed (D15Wsu75e), mRNA.","Chr22: 40.329227",7.499,"N/A","N/A","N/A",0.486,146,0.0000000005186,"0.13","2.3E-2",27351,"22","40.329227000000003",1,FALSE,"D15WSU75E","D15WSU75E"
264,"ILMN_1753819","RFFL","ring finger and FYVE-like domain containing 1 (RFFL), transcript variant 2, mRNA.","Chr17: 30.360904",7.743,"N/A","N/A","N/A",0.485,146,0.0000000005413,"--","0.249",117584,"17","30.360904000000001",1,FALSE,"RFFL","RFFL"
265,"ILMN_1762972","CHD9","chromodomain helicase DNA binding protein 9 (CHD9), mRNA.","ChrUn: 1.000000",13.663,"N/A","N/A","N/A",-0.485,146,0.0000000005417,"0.28000000000000003","-1.4999999999999901E-2",80205,"16","53.055033000000002",-1,FALSE,"CHD9","CHD9"
266,"ILMN_1676448","WDFY1","WD repeat and FYVE domain containing 1 (WDFY1), mRNA.","Chr2: 224.448382",11.217,"N/A","N/A","N/A",-0.485,146,0.0000000005548,"--","-0.25800000000000001",57590,"2","224.44838200000001",-1,FALSE,"WDFY1","WDFY1"
267,"ILMN_1686985","MTM1","myotubularin 1 (MTM1), mRNA.","ChrX: 149.591560",7.585,"N/A","N/A","N/A",0.484,146,0.0000000005961,"0.41599999999999199","0.18",4534,"X","149.591559999998",1,FALSE,"MTM1","MTM1"
268,"ILMN_1733248","NRBP2","nuclear receptor binding protein 2 (NRBP2), mRNA.","Chr8: 144.988174",11.806,"N/A","N/A","N/A",0.484,146,0.0000000006049,"--","0.303999999999996",340371,"8","144.988173999998",1,FALSE,"NRBP2","NRBP2"
269,"ILMN_1658003","YIF1B","Yip1 interacting factor homolog B (S. cerevisiae) (YIF1B), transcript variant 3, mRNA.","Chr19: 43.489963",8.299,"N/A","N/A","N/A",0.484,146,0.0000000006161,"--","-0.101999999999998",90522,"19","43.489963000000003",1,FALSE,"YIF1B","YIF1B"
270,"ILMN_1712664","KNOP1","similar to TSG118.1 (LOC400506), mRNA.","ChrUn: 1.000000",7.157,"N/A","N/A","N/A",0.483,146,0.0000000006359,"--","--",400506,"16","19.701934000000001",1,TRUE,"LOC400506","KNOP1"
272,"ILMN_1679600","ACOT8","acyl-CoA thioesterase 8 (ACOT8), transcript variant 3, mRNA.","Chr20: 43.906371",7.524,"N/A","N/A","N/A",0.483,146,0.0000000006903,"0.28599999999999198","0.125",10005,"20","43.906371",1,FALSE,"ACOT8","ACOT8"
273,"ILMN_1794260","FBXL10","F-box and leucine-rich repeat protein 10 (FBXL10), transcript variant 1, mRNA.","Chr12: 120.351411",12.595,"N/A","N/A","N/A",-0.482,146,0.0000000006967,"0.26500000000000001","-0.438",84678,"12","120.351411",-1,FALSE,"FBXL10","FBXL10"
274,"ILMN_1697962","NSMCE1","non-SMC element 1 homolog (S. cerevisiae) (NSMCE1), mRNA.","Chr16: 27.144031",9.329,"N/A","N/A","N/A",0.482,146,0.0000000007327,"--","-0.205999999999992",197370,"16","27.1440309999997",1,FALSE,"NSMCE1","NSMCE1"
275,"ILMN_1797964","ARL6IP6","ADP-ribosylation-like factor 6 interacting protein 6 (ARL6IP6), mRNA.","Chr2: 153.324567",8.15,"N/A","N/A","N/A",0.482,146,0.0000000007378,"0.25600000000000001","1.4999999999999901E-2",151188,"2","153.324567",1,FALSE,"ARL6IP6","ARL6IP6"
277,"ILMN_1803772","POLD4","polymerase (DNA-directed), delta 4 (POLD4), mRNA.","Chr11: 66.875859",6.94,"N/A","N/A","N/A",0.481,146,0.0000000007715,"0.32200000000000001","0.488999999999994",57804,"11","66.875859000000005",1,FALSE,"POLD4","POLD4"
278,"ILMN_1680367","C10orf90","chromosome 10 open reading frame 90 (C10orf90), mRNA.","Chr10: 128.103828",6.929,"N/A","N/A","N/A",0.481,146,0.0000000007854,"0.18","--",118611,"10","128.103827999999",1,TRUE,"C10ORF90","C10orf90"
280,"ILMN_1677484","SNAPC4","small nuclear RNA activating complex, polypeptide 4, 190kDa (SNAPC4), mRNA.","Chr9: 138.389893",11.236,"N/A","N/A","N/A",-0.481,146,0.0000000008238,"--","-0.161",6621,"9","138.389893",-1,FALSE,"SNAPC4","SNAPC4"
282,"ILMN_1693538","STK36","serine/threonine kinase 36, fused homolog (Drosophila) (STK36), mRNA.","Chr2: 219.275622",11.122,"N/A","N/A","N/A",-0.48,146,0.0000000008513,"--","-0.39100000000000001",27148,"2","219.275622",-1,FALSE,"STK36","STK36"
283,"ILMN_1814074","PHKA2","phosphorylase kinase, alpha 2 (liver) (PHKA2), mRNA.","ChrX: 18.820856",10.222,"N/A","N/A","N/A",-0.48,146,0.0000000008694,"0.368999999999999","0.41099999999999198",5256,"X","18.8208559999999",-1,FALSE,"PHKA2","PHKA2"
284,"ILMN_1700815","EIF2AK1","eukaryotic translation initiation factor 2-alpha kinase 1 (EIF2AK1), mRNA.","Chr7: 6.030127",9.119,"N/A","N/A","N/A",0.48,146,0.0000000008853,"0.372","0.117999999999998",27102,"7","6.0301270000000002",1,FALSE,"EIF2AK1","EIF2AK1"
285,"ILMN_1718988","DAZAP2","DAZ associated protein 2 (DAZAP2), mRNA.","Chr12: 49.923457",14.661,"N/A","N/A","N/A",0.48,146,0.0000000008893,"0.33800000000000002","0.23100000000000001",9802,"12","49.9234569999999",1,FALSE,"DAZAP2","DAZAP2"
286,"ILMN_1702168","HSD17B12","hydroxysteroid (17-beta) dehydrogenase 12 (HSD17B12), mRNA.","Chr11: 43.834109",10.722,"N/A","N/A","N/A",0.48,146,0.0000000009101,"0.51","0.496",51144,"11","43.8341089999997",1,FALSE,"HSD17B12","HSD17B12"
287,"ILMN_2038778","GAPDH","glyceraldehyde-3-phosphate dehydrogenase (GAPDH), mRNA.","Chr12: 6.517320",17.588,"N/A","N/A","N/A",0.479,146,0.0000000009765,"0.48299999999999199","0.48",2597,"12","6.51731999999999",1,FALSE,"GAPDH","GAPDH"
288,"ILMN_1755123","GBA","glucosidase, beta; acid (includes glucosylceramidase) (GBA), transcript variant 2, mRNA.","Chr1: 153.471703",7.617,"N/A","N/A","N/A",0.479,146,0.000000001,"0.38400000000000001","0.29699999999999199",2629,"1","153.471702999999",1,FALSE,"GBA","GBA"
289,"ILMN_1736585","TMED10","transmembrane emp24-like trafficking protein 10 (yeast) (TMED10), mRNA.","ChrUn: 1.000000",8.297,"N/A","N/A","N/A",0.478,146,0.000000001021,"--","0.183",10972,"14","75.131469999999496",1,FALSE,"TMED10","TMED10"
291,"ILMN_1671291","EIF3S2","eukaryotic translation initiation factor 3, subunit 2 beta, 36kDa (EIF3S2), mRNA.","Chr1: 32.469192",11.937,"N/A","N/A","N/A",0.478,146,0.000000001036,"0.32200000000000001","--",8668,"1","32.469192",1,FALSE,"EIF3S2","EIF3S2"
290,"ILMN_1814998","FKSG30","actin-like protein (FKSG30), mRNA.","Chr2: 132.100979",11.931,"N/A","N/A","N/A",0.478,146,0.000000001036,"--","--",440915,"2","132.100979",1,FALSE,"FKSG30","FKSG30"
292,"ILMN_1698019","LGMN","legumain (LGMN), transcript variant 1, mRNA.","Chr14: 92.240242",9.183,"N/A","N/A","N/A",0.478,146,0.000000001044,"0.44700000000000001","0.3",5641,"14","92.240241999999498",1,FALSE,"LGMN","LGMN"
293,"ILMN_1793829","TMCO1","transmembrane and coiled-coil domains 1 (TMCO1), mRNA.","Chr1: 163.963529",10.822,"N/A","N/A","N/A",0.478,146,0.000000001051,"--","0.65700000000000003",54499,"1","163.963528999999",1,FALSE,"TMCO1","TMCO1"
294,"ILMN_1728676","KIAA0196","KIAA0196 (KIAA0196), mRNA.","ChrUn: 1.000000",9.986,"N/A","N/A","N/A",0.478,146,0.000000001075,"--","--",9897,"8","125.02426",1,FALSE,"KIAA0196","KIAA0196"
295,"ILMN_1778557","CDC2L5","cell division cycle 2-like 5 (cholinesterase-related cell division controller) (CDC2L5), transcript variant 1, mRNA.","Chr7: 40.101470",8.889,"N/A","N/A","N/A",-0.477,146,0.000000001107,"0.18","-0.101999999999998",8621,"7","40.1014699999999",-1,FALSE,"CDC2L5","CDC2L5"
296,"ILMN_1718063","LIPA","lipase A, lysosomal acid, cholesterol esterase (Wolman disease) (LIPA), mRNA.","Chr10: 90.963676",10.254,"N/A","N/A","N/A",0.477,146,0.000000001114,"0.44","0.64500000000000002",3988,"10","90.963676000000007",1,FALSE,"LIPA","LIPA"
297,"ILMN_1653115","ECH1","enoyl Coenzyme A hydratase 1, peroxisomal (ECH1), mRNA.","Chr19: 43.998177",11.514,"N/A","N/A","N/A",0.477,146,0.000000001128,"0.29099999999999199","0.741999999999997",1891,"19","43.9981769999997",1,FALSE,"ECH1","ECH1"
298,"ILMN_1671402","ARPP-21","cyclic AMP-regulated phosphoprotein, 21 kD (ARPP-21), transcript variant 4, mRNA.","Chr3: 35.698343",14.306,"N/A","N/A","N/A",-0.477,146,0.000000001153,"0.56799999999999196","--",10777,"3","35.698343000000001",-1,FALSE,"ARPP-21","ARPP-21"
299,"ILMN_1724207","IVD","isovaleryl Coenzyme A dehydrogenase (IVD), nuclear gene encoding mitochondrial protein, mRNA.","Chr15: 38.498019",7.83,"N/A","N/A","N/A",0.477,146,0.000000001154,"0.33","0.79700000000000004",3712,"15","38.4980189999999",1,FALSE,"IVD","IVD"
300,"ILMN_1752510","FAM13A1","family with sequence similarity 13, member A1 (FAM13A1), transcript variant 2, mRNA.","Chr4: 89.867383",9.995,"N/A","N/A","N/A",-0.476,146,0.000000001206,"0.315","--",10144,"4","89.867383000000004",-1,FALSE,"FAM13A1","FAM13A1"
301,"ILMN_1692824","ASPA","aspartoacylase (Canavan disease) (ASPA), mRNA.","Chr17: 3.348980",7.59,"N/A","N/A","N/A",0.476,146,0.000000001219,"0.53400000000000003","0.34899999999999198",443,"17","3.3489800000000001",1,FALSE,"ASPA","ASPA"
302,"ILMN_1678766","DYNLT1","dynein, light chain, Tctex-type 1 (DYNLT1), mRNA.","Chr6: 158.977824",9.007,"N/A","N/A","N/A",0.476,146,0.000000001258,"--","--",6993,"6","158.977824",1,FALSE,"DYNLT1","DYNLT1"
303,"ILMN_1660021","M6PRBP1","mannose-6-phosphate receptor binding protein 1 (M6PRBP1), mRNA.","Chr19: 4.789506",8.468,"N/A","N/A","N/A",0.476,146,0.000000001265,"0.25600000000000001","0.497",10226,"19","4.7895060000000003",1,FALSE,"M6PRBP1","M6PRBP1"
304,"ILMN_1731644","SETDB2","SET domain, bifurcated 2 (SETDB2), mRNA.","Chr13: 48.963907",9.202,"N/A","N/A","N/A",-0.476,146,0.000000001272,"--","0.219",83852,"13","48.9639069999998",-1,FALSE,"SETDB2","SETDB2"
305,"ILMN_1726562","ERCC1","excision repair cross-complementing rodent repair deficiency, complementation group 1 (includes overlapping antisense sequence) (ERCC1), transcript variant 2, mRNA.","Chr19: 50.610006",7.913,"N/A","N/A","N/A",0.475,146,0.00000000136,"0.40899999999999198","-0.28499999999999198",2067,"19","50.6100059999998",1,FALSE,"ERCC1","ERCC1"
306,"ILMN_1661491","SH3GL2","SH3-domain GRB2-like 2 (SH3GL2), mRNA.","Chr9: 17.786995",17.048,"N/A","N/A","N/A",-0.474,146,0.0000000015,"0.33","-0.159",6456,"9","17.786995000000001",-1,FALSE,"SH3GL2","SH3GL2"
308,"ILMN_1814213","PQLC3","PQ loop repeat containing 3 (PQLC3), mRNA.","Chr2: 11.235970",7.623,"N/A","N/A","N/A",0.474,146,0.000000001545,"--","-0.04",130814,"2","11.23597",1,FALSE,"PQLC3","PQLC3"
309,"ILMN_1718924","ETFA","electron-transfer-flavoprotein, alpha polypeptide (glutaric aciduria II) (ETFA), nuclear gene encoding mitochondrial protein, mRNA.","Chr15: 74.353839",10.606,"N/A","N/A","N/A",0.474,146,0.00000000155,"0.19900000000000001","0.737999999999992",2108,"15","74.353838999999496",1,FALSE,"ETFA","ETFA"
310,"ILMN_1689976","EDIL3","EGF-like repeats and discoidin I-like domains 3 (EDIL3), mRNA.","Chr5: 83.273885",7.426,"N/A","N/A","N/A",0.474,146,0.000000001563,"0.437","0.20200000000000001",10085,"5","83.273885000000007",1,FALSE,"EDIL3","EDIL3"
311,"ILMN_1734425","ZDHHC9","zinc finger, DHHC-type containing 9 (ZDHHC9), transcript variant 1, mRNA.","ChrX: 128.766807",7.721,"N/A","N/A","N/A",0.472,146,0.000000001773,"--","0.441",51114,"X","128.766807",1,FALSE,"ZDHHC9","ZDHHC9"
312,"ILMN_1673252","JTV1","JTV1 gene (JTV1), mRNA.","ChrUn: 1.000000",9.573,"N/A","N/A","N/A",0.472,146,0.000000001862,"0.33","-0.13400000000000001",7965,"7","6.0092449999999902",1,FALSE,"JTV1","JTV1"
313,"ILMN_1657446","C1orf57","chromosome 1 open reading frame 57 (C1orf57), mRNA.","Chr1: 231.180561",8.356,"N/A","N/A","N/A",0.471,146,0.000000001946,"--","-0.47",84284,"1","231.18056100000001",1,TRUE,"C1ORF57","C1orf57"
314,"ILMN_1744059","DCTN6","dynactin 6 (DCTN6), mRNA.","Chr8: 30.157663",10.646,"N/A","N/A","N/A",0.471,146,0.000000001954,"0.156","-0.13300000000000001",10671,"8","30.1576629999999",1,FALSE,"DCTN6","DCTN6"
315,"ILMN_1783636","COX6A1","cytochrome c oxidase subunit VIa polypeptide 1 (COX6A1), nuclear gene encoding mitochondrial protein, mRNA.","Chr12: 119.360625",13.163,"N/A","N/A","N/A",0.471,146,0.000000002039,"0.32700000000000001","0.47899999999999199",1337,"12","119.360625",1,FALSE,"COX6A1","COX6A1"
316,"ILMN_1653750","SOX10","SRY (sex determining region Y)-box 10 (SOX10), mRNA.","Chr22: 36.698451",7.687,"N/A","N/A","N/A",0.47,146,0.000000002112,"--","-0.19600000000000001",6663,"22","36.6984509999998",1,FALSE,"SOX10","SOX10"
317,"ILMN_1716053","AK2","adenylate kinase 2 (AK2), transcript variant AK2A, mRNA.","Chr1: 33.251407",9.258,"N/A","N/A","N/A",0.47,146,0.000000002151,"0.40300000000000002","0.40200000000000002",204,"1","33.251407",1,FALSE,"AK2","AK2"
318,"ILMN_1760798","RYR2","ryanodine receptor 2 (cardiac) (RYR2), mRNA.","ChrUn: 1.000000",9.48,"N/A","N/A","N/A",-0.47,146,0.000000002213,"--","0.222",6262,"1","237.042205",-1,FALSE,"RYR2","RYR2"
319,"ILMN_1739876","RAB3GAP1","RAB3 GTPase activating protein subunit 1 (catalytic) (RAB3GAP1), mRNA.","Chr2: 135.643839",13.531,"N/A","N/A","N/A",-0.469,146,0.000000002261,"--","0.34699999999999198",22930,"2","135.64383900000001",-1,FALSE,"RAB3GAP1","RAB3GAP1"
320,"ILMN_1741003","ANXA5","annexin A5 (ANXA5), mRNA.","Chr4: 122.808996",10.257,"N/A","N/A","N/A",0.469,146,0.000000002457,"0.46100000000000002","0.39200000000000002",308,"4","122.808995999999",1,FALSE,"ANXA5","ANXA5"
322,"ILMN_1768815","TCEA2","transcription elongation factor A (SII), 2 (TCEA2), transcript variant 1, mRNA.","Chr20: 62.165092",8.133,"N/A","N/A","N/A",0.468,146,0.00000000257,"--","-0.618999999999999",6919,"20","62.165092000000001",1,FALSE,"TCEA2","TCEA2"
323,"ILMN_1664773","C11orf49","chromosome 11 open reading frame 49 (C11orf49), transcript variant 4, mRNA.","Chr11: 47.135326",7.18,"N/A","N/A","N/A",0.468,146,0.000000002588,"--","--",79096,"11","47.1353259999999",1,TRUE,"C11ORF49","C11orf49"
324,"ILMN_1676383","ENPP6","ectonucleotide pyrophosphatase/phosphodiesterase 6 (ENPP6), mRNA.","Chr4: 185.247162",7.055,"N/A","N/A","N/A",0.468,146,0.000000002605,"0.38700000000000001","0.39400000000000002",133121,"4","185.247162",1,FALSE,"ENPP6","ENPP6"
325,"ILMN_1737965","ELOVL4","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4 (ELOVL4), mRNA.","Chr6: 80.681277",12.024,"N/A","N/A","N/A",-0.468,146,0.00000000261,"0.39500000000000002","-0.146999999999995",6785,"6","80.681276999999497",-1,FALSE,"ELOVL4","ELOVL4"
326,"ILMN_1677108","CAPN13","calpain 13 (CAPN13), mRNA.","Chr2: 30.799216",6.828,"N/A","N/A","N/A",0.468,146,0.000000002652,"--","-6.8000000000000005E-2",92291,"2","30.799216000000001",1,FALSE,"CAPN13","CAPN13"
327,"ILMN_1729294","RNF130","ring finger protein 130 (RNF130), mRNA.","Chr5: 179.326416",8.842,"N/A","N/A","N/A",0.468,146,0.000000002693,"--","0.53500000000000003",55819,"5","179.326415999999",1,FALSE,"RNF130","RNF130"
328,"ILMN_1811820","KIAA1853","KIAA1853 (KIAA1853), mRNA.","Chr12: 118.084925",12.369,"N/A","N/A","N/A",-0.467,146,0.00000000288,"--","--",84530,"12","118.084925",-1,FALSE,"KIAA1853","KIAA1853"
329,"ILMN_1671693","C18orf10","chromosome 18 open reading frame 10 (C18orf10), mRNA.","Chr18: 32.630574",8.839,"N/A","N/A","N/A",0.467,146,0.000000002925,"--","--",25941,"18","32.630574000000003",1,TRUE,"C18ORF10","C18orf10"
330,"ILMN_1718565","CDKN1C","cyclin-dependent kinase inhibitor 1C (p57, Kip2) (CDKN1C), mRNA.","Chr11: 2.861687",7.207,"N/A","N/A","N/A",0.467,146,0.000000002942,"0.41199999999999198","0.223",1028,"11","2.8616869999999901",1,FALSE,"CDKN1C","CDKN1C"
331,"ILMN_1672940","ZNF562","zinc finger protein 562 (ZNF562), mRNA.","Chr19: 9.620408",9.889,"N/A","N/A","N/A",-0.466,146,0.000000002964,"--","--",54811,"19","9.6204079999999905",-1,FALSE,"ZNF562","ZNF562"
332,"ILMN_1717855","PFDN1","prefoldin subunit 1 (PFDN1), mRNA.","Chr5: 139.605220",10.476,"N/A","N/A","N/A",0.466,146,0.000000002972,"0.27800000000000002","0.42299999999999199",5201,"5","139.60522",1,FALSE,"PFDN1","PFDN1"
333,"ILMN_1787673","TM4SF11","transmembrane 4 superfamily member 11 (plasmolipin) (TM4SF11), mRNA.","Chr16: 55.847999",8.294,"N/A","N/A","N/A",0.466,146,0.000000003018,"0.38600000000000001","--",51090,"16","55.847999000000002",1,FALSE,"TM4SF11","TM4SF11"
334,"ILMN_1730845","NDN","necdin homolog (mouse) (NDN), mRNA.","Chr15: 21.482095",8.648,"N/A","N/A","N/A",0.466,146,0.000000003102,"0.424999999999992","-3.0000000000000001E-3",4692,"15","21.482095000000001",1,FALSE,"NDN","NDN"
335,"ILMN_1742358","CA14","carbonic anhydrase XIV (CA14), mRNA.","Chr1: 148.503763",7.07,"N/A","N/A","N/A",0.466,146,0.00000000311,"0.35799999999999199","--",23632,"1","148.503762999999",1,FALSE,"CA14","CA14"
336,"ILMN_1734486","C1orf19","chromosome 1 open reading frame 19 (C1orf19), mRNA.","Chr1: 182.309649",8.319,"N/A","N/A","N/A",0.466,146,0.000000003151,"--","--",116461,"1","182.30964900000001",1,TRUE,"C1ORF19","C1orf19"
337,"ILMN_1684352","TRIM45","tripartite motif-containing 45 (TRIM45), mRNA.","Chr1: 117.455592",6.955,"N/A","N/A","N/A",0.466,146,0.000000003165,"--","-0.54700000000000004",80263,"1","117.455592",1,FALSE,"TRIM45","TRIM45"
338,"ILMN_1726114","SLC45A3","solute carrier family 45, member 3 (SLC45A3), mRNA.","Chr1: 203.893823",7.327,"N/A","N/A","N/A",0.466,146,0.000000003193,"--","0.28699999999999198",85414,"1","203.893823",1,FALSE,"SLC45A3","SLC45A3"
339,"ILMN_1772743","PIGK","phosphatidylinositol glycan anchor biosynthesis, class K (PIGK), mRNA.","ChrUn: 1.000000",8.144,"N/A","N/A","N/A",0.465,146,0.000000003269,"0.40699999999999198","0.38200000000000001",10026,"1","77.088989999999498",1,FALSE,"PIGK","PIGK"
340,"ILMN_1678710","PHYHIPL","phytanoyl-CoA 2-hydroxylase interacting protein-like (PHYHIPL), mRNA.","Chr10: 60.674946",10.463,"N/A","N/A","N/A",0.465,146,0.000000003301,"--","-0.45800000000000002",84457,"10","60.6749459999998",1,FALSE,"PHYHIPL","PHYHIPL"
341,"ILMN_1688561","CADM4","cell adhesion molecule 4 (CADM4), mRNA.","Chr19: 48.818653",11.735,"N/A","N/A","N/A",0.465,146,0.000000003306,"0.34300000000000003","--",199731,"19","48.8186529999996",1,FALSE,"CADM4","CADM4"
342,"ILMN_1723900","TNFRSF25","tumor necrosis factor receptor superfamily, member 25 (TNFRSF25), transcript variant 7, mRNA.","Chr1: 6.443843",15.913,"N/A","N/A","N/A",-0.465,146,0.00000000339,"--","0.108",8718,"1","6.4438430000000002",-1,FALSE,"TNFRSF25","TNFRSF25"
343,"ILMN_1758939","RIPK2","receptor-interacting serine-threonine kinase 2 (RIPK2), mRNA.","Chr8: 90.871517",7.228,"N/A","N/A","N/A",0.465,146,0.000000003453,"0.34399999999999198","6.2E-2",8767,"8","90.8715169999995",1,FALSE,"RIPK2","RIPK2"
344,"ILMN_1683678","DNAPTP6","DNA polymerase-transactivated protein 6 (DNAPTP6), mRNA.","Chr2: 201.051039",9.79,"N/A","N/A","N/A",0.465,146,0.000000003465,"--","--",26010,"2","201.051039",1,FALSE,"DNAPTP6","DNAPTP6"
345,"ILMN_1730612","C20orf169-DBNDD2","C20orf169-DBNDD2 readthrough transcript (C20orf169-DBNDD2) on chromosome 20.","ChrUn: 1.000000",16.953,"N/A","N/A","N/A",0.464,146,0.000000003537,"--","--",767557,NA,NA,1,TRUE,"C20ORF169-DBNDD2","C20orf169-DBNDD2"
346,"ILMN_1789999","SLC30A7","solute carrier family 30 (zinc transporter), member 7 (SLC30A7), mRNA.","Chr1: 101.217499",9.583,"N/A","N/A","N/A",-0.464,146,0.000000003695,"--","0.06",148867,"1","101.217499",-1,FALSE,"SLC30A7","SLC30A7"
347,"ILMN_1780799","ENPP2","ectonucleotide pyrophosphatase/phosphodiesterase 2 (autotaxin) (ENPP2), transcript variant 1, mRNA.","Chr8: 120.638967",9.475,"N/A","N/A","N/A",0.464,146,0.000000003731,"0.498","0.363999999999994",5168,"8","120.638966999999",1,FALSE,"ENPP2","ENPP2"
